OpenNebula,one,0
nurkiewicz,token-bucket,0
gemserk,artemis,0
guardianproject,notecipher,0
sqlcipher,android-database-sqlcipher,0
GregBowyer,ManagedRuntimeInitiative,0
loopj,android-smart-image-view,0
luugiathuy,Remote-Bluetooth-Android,0
EmiteGWT,emite,1
ning,jvm-compressor-benchmark,0
adinapoli,clj3D,0
rtyley,spongycastle-old,0
jbossas,jboss-as-maven-plugin,0
twitter,cloudhopper-smpp,117
alexpetrov,Mentor-Bank,0
feliperazeek,playframework-elasticsearch,0
vngx,vngx-jsch,0
Mobisocial,EasyNFC,0
addthis,stream-lib,254
applause,applause,0
moqui,moqui,324
indy256,codelibrary,0
kamranzafar,JCL,49
munificent,bantam,0
Cue,greplin-exception-catcher,0
TiddlyWiki,tiddlywiki,0
trinidad,trinidad,169
GlowstoneMC,Glowstone-Legacy,1501
residualvm,residualvm,0
voodootikigod,node-arduino,0
daveray,seesaw,160
headius,invokebinder,74
zeromq,czmq,2890
wg,lettuce,0
chipKIT32,chipKIT32-MAX,0
chrisvest,stormpot,228
onelogin,java-saml,188
bolinfest,chickenfoot,0
dakrone,cheshire,249
aerys,minko,6
CyanogenMod,android_packages_apps_CMWallpapers,0
hackreduce,Hackathon,0
LiveRamp,jack,315
miyucy,snappy,55
wocommunity,wonder,0
twitter,util,606
usb4java,usb4java,118
bvalosek,cpuspy,0
sps,mustache-spring-view,28
riptano,brisk,0
basis-technology-corp,Java-readability,0
killme2008,aviator,37
churnlabs,android-ffmpeg-sample,0
nathanmarz,dfs-datastores,99
asakusafw,asakusafw,0
Multiverse,Multiverse-Core,144
Multiverse,Multiverse-Portals,0
archimatetool,archi,237
piwik,piwik,24865
stapler,stapler,0
ehcache,ehcache-jcache,0
ObeoNetwork,UML-Designer,728
crashub,crash,0
eclipse,egit,0
eclipse,egit-github,0
six2six,fixture-factory,146
eclipse,jgit,0
eclipse,m2e-core,0
markstory,solarized,0
mguymon,model-citizen,68
soundcloud,java-api-wrapper,119
netkiller,netkiller.github.io,0
kennethreitz-archive,solarized,0
ePaul,jsch-documentation,0
jabbalaci,Bash-Utils,0
echonest,echoprint-server,0
Cue,greplin-lucene-utils,0
cf-samples-attic,springsource-cloudfoundry-samples,0
cowtowncoder,low-gc-membuffers,0
Cue,greplin-bloom-filter,0
echo3,echo3,157
livingsocial,HiveSwarm,42
guardianproject,lildebi,0
jeffheaton,jeffheaton-book-code,0
apache,bookkeeper,724
jline,jline2,0
joshsh,ripple,76
dcaoyuan,nbscala,0
arquillian,arquillian-core,37
brianmichel,solarized,0
joyent,illumos-joyent,0
gemserk,commons-gdx,0
jopt-simple,jopt-simple,102
circonus-labs,reconnoiter,0
moai,moai-dev,3
moai,moai-beta,0
maqetta,maqetta,0
nicksieger,refactoring-to-rails,0
skyscreamer,yoga,0
epfl-lara,ScalaZ3,0
Yelp,parcelgen,0
cloudfoundry,java-buildpack-auto-reconfiguration,172
stephane,modbusino,0
hibernate,hibernate-ogm,0
Mach5,supersonic,154
fabric8io,fabric8,0
fiji,fiji,27
wks,ik-analyzer,0
rjeschke,txtmark,11
brantb,solarized,0
alanfgates,programmingpig,0
boundary,high-scale-lib,0
FasterXML,jackson-dataformat-csv,321
dat,stanford-ner,0
jOOQ,jOOQ,2587
PEXPlugins,PermissionsEx,0
jpos,jPOS-EE,293
verekia,initializr,0
cocos2d,cocos2d-x-extensions,0
timmolter,Yank,116
sematext,HBaseWD,4
lessthanoptimal,BoofCV,627
johncarpenter,Android-GPX-Mock-Location-Provider,0
bmeike,ProgrammingAndroidExamples,0
liuxinyu95,AlgoXY,0
dlwh,epic,0
AS3Commons,as3commons-collections,0
AS3Commons,as3commons-ui,0
rest-driver,rest-driver,187
JuliaLang,julia,55286
dojo,dwb,0
mozilla-metrics,bagheera,0
lmatteis,apejs,0
dstepanov,coffeescript-netbeans,0
jsuereth,scala-in-depth-source,0
attractivechaos,plb,0
